image_name,scene,pitch,yaw,altitude,pred_error,ref_type,strategy,matching_method,inlier_count
VG_data_DJI_0506.JPG,pkl_Qingzhou_3_2,-90.0,178.8,176.1,3.1909193750551443,HIGH,Inliners,Roma,1037
VG_data_DJI_0507.JPG,pkl_Qingzhou_3_2,-90.0,-179.5,176.3,1.6092318120635747,HIGH,Inliners,Roma,1140
VG_data_DJI_0508.JPG,pkl_Qingzhou_3_2,-89.9,-178.8,176.3,2.5985444666613104,HIGH,Inliners,Roma,1024
VG_data_DJI_0509.JPG,pkl_Qingzhou_3_2,-89.9,-178.6,176.3,1.8606909383802932,HIGH,Inliners,Roma,1111
VG_data_DJI_0510.JPG,pkl_Qingzhou_3_2,-90.0,-177.1,176.4,1.693718051799891,HIGH,Inliners,Roma,1150
VG_data_DJI_0511.JPG,pkl_Qingzhou_3_2,-90.0,-176.3,176.5,1.8482144162777603,HIGH,Inliners,Roma,1340
VG_data_DJI_0512.JPG,pkl_Qingzhou_3_2,-89.9,-176.2,176.3,1.4283958391480518,HIGH,Inliners,Roma,1287
VG_data_DJI_0513.JPG,pkl_Qingzhou_3_2,-89.9,-176.0,176.1,2.086554333574314,HIGH,Inliners,Roma,1318
VG_data_DJI_0514.JPG,pkl_Qingzhou_3_2,-89.9,-175.8,176.0,1.7693026597981434,HIGH,Inliners,Roma,1338
VG_data_DJI_0515.JPG,pkl_Qingzhou_3_2,-90.0,-175.4,176.1,1.0170970821535559,HIGH,Inliners,Roma,1299
VG_data_DJI_0516.JPG,pkl_Qingzhou_3_2,-89.9,-175.4,176.1,0.27132895116375305,HIGH,Inliners,Roma,1137
VG_data_DJI_0517.JPG,pkl_Qingzhou_3_2,-90.0,-175.4,176.1,1.1032658147377514,HIGH,Inliners,Roma,1241
VG_data_DJI_0518.JPG,pkl_Qingzhou_3_2,-89.9,-175.4,176.0,1.5894835662920739,HIGH,Inliners,Roma,1229
VG_data_DJI_0519.JPG,pkl_Qingzhou_3_2,-89.9,-175.5,176.1,1.9499664602533064,HIGH,Inliners,Roma,1127
VG_data_DJI_0520.JPG,pkl_Qingzhou_3_2,-89.9,-176.2,176.2,2.835366732027106,HIGH,Inliners,Roma,1169
VG_data_DJI_0521.JPG,pkl_Qingzhou_3_2,-90.0,-177.1,176.3,1.823130842195094,HIGH,Inliners,Roma,1126
VG_data_DJI_0522.JPG,pkl_Qingzhou_3_2,-90.0,-178.6,176.3,1.4501326703403072,HIGH,Inliners,Roma,1020
VG_data_DJI_0523.JPG,pkl_Qingzhou_3_2,-90.0,-178.6,175.8,0.6019892370638015,HIGH,Inliners,Roma,1160
VG_data_DJI_0524.JPG,pkl_Qingzhou_3_2,-89.9,-178.8,175.9,2.17845094927013,HIGH,Inliners,Roma,1072
VG_data_DJI_0525.JPG,pkl_Qingzhou_3_2,-89.9,-178.8,176.2,3.9766055485987057,HIGH,Inliners,Roma,1069
VG_data_DJI_0526.JPG,pkl_Qingzhou_3_2,-89.9,-179.2,176.4,1.9218212626571152,HIGH,Inliners,Roma,1002
VG_data_DJI_0527.JPG,pkl_Qingzhou_3_2,-90.0,173.9,176.4,3.658703968116331,HIGH,Inliners,Roma,897
VG_data_DJI_0528.JPG,pkl_Qingzhou_3_2,-90.0,173.9,176.5,3.9314777176107256,HIGH,Inliners,Roma,832
VG_data_DJI_0529.JPG,pkl_Qingzhou_3_2,-89.9,173.9,176.5,2.619080915983411,HIGH,Inliners,Roma,683
VG_data_DJI_0532.JPG,pkl_QZ_SongCity,-90.0,-13.5,119.8,0.6209111662947684,HIGH,Inliners,Roma,1954
VG_data_DJI_0533.JPG,pkl_QZ_SongCity,-89.9,-136.2,119.9,0.10700900269493503,HIGH,Inliners,Roma,2057
VG_data_DJI_0534.JPG,pkl_QZ_SongCity,-89.9,-138.4,119.5,0.4853493793869656,HIGH,Inliners,Roma,2026
VG_data_DJI_0535.JPG,pkl_QZ_SongCity,-89.9,-138.7,119.2,4.006409983665852,HIGH,Inliners,Roma,1996
VG_data_DJI_0536.JPG,pkl_QZ_SongCity,-89.9,-139.4,119.4,1.422461253425825,HIGH,Inliners,Roma,1913
VG_data_DJI_0537.JPG,pkl_QZ_SongCity,-90.0,-140.1,119.5,3.4657526479556773,HIGH,Inliners,Roma,1849
VG_data_DJI_0538.JPG,pkl_QZ_SongCity,-89.9,-140.6,119.3,1.4377091335756207,HIGH,Inliners,Roma,1917
VG_data_DJI_0539.JPG,pkl_QZ_SongCity,-89.9,-140.8,119.4,3.0259528802785534,HIGH,Inliners,Roma,1975
VG_data_DJI_0540.JPG,pkl_QZ_SongCity,-89.9,-140.8,119.4,0.7442796559337678,HIGH,Inliners,Roma,2033
VG_data_DJI_0541.JPG,pkl_QZ_SongCity,-89.9,95.5,119.4,0.12498178703267981,HIGH,Inliners,Roma,1707
VG_data_DJI_0542.JPG,pkl_QZ_SongCity,-89.9,91.7,119.3,0.9734651809440374,HIGH,Inliners,Roma,1909
VG_data_DJI_0543.JPG,pkl_QZ_SongCity,-89.9,90.1,119.2,1.3149519291154987,HIGH,Inliners,Roma,1767
VG_data_DJI_0544.JPG,pkl_QZ_SongCity,-90.0,90.0,119.3,0.466280306872711,HIGH,Inliners,Roma,1935
VG_data_DJI_0545.JPG,pkl_QZ_SongCity,-89.9,89.9,119.3,0.4100449721184076,HIGH,Inliners,Roma,1931
VG_data_DJI_0546.JPG,pkl_QZ_SongCity,-89.9,89.8,119.3,0.5519489093257783,HIGH,Inliners,Roma,1992
VG_data_DJI_0547.JPG,pkl_QZ_SongCity,-89.9,89.9,119.4,1.5161513886066353,HIGH,Inliners,Roma,1993
VG_data_DJI_0548.JPG,pkl_QZ_SongCity,-89.9,89.9,119.4,0.7704458463637209,HIGH,Inliners,Roma,2097
VG_data_DJI_0549.JPG,pkl_QZ_SongCity,-89.9,89.8,119.3,0.3570857427558202,HIGH,Inliners,Roma,2141
VG_data_DJI_0550.JPG,pkl_QZ_SongCity,-90.0,89.8,119.4,0.2752109441243384,HIGH,Inliners,Roma,2248
VG_data_DJI_0551.JPG,pkl_QZ_SongCity,-90.0,89.9,119.4,0.22778893241901096,HIGH,Inliners,Roma,2239
VG_data_DJI_0552.JPG,pkl_QZ_SongCity,-90.0,90.0,119.3,0.9610347096559012,HIGH,Inliners,Roma,2206
VG_data_DJI_0553.JPG,pkl_QZ_SongCity,-89.9,90.0,119.2,0.7897023719018058,HIGH,Inliners,Roma,2001
VG_data_DJI_0554.JPG,pkl_QZ_SongCity,-89.9,90.0,119.3,0.6693754768023331,HIGH,Inliners,Roma,2221
VG_data_DJI_0555.JPG,pkl_QZ_SongCity,-89.9,92.7,119.4,0.4732365620472799,HIGH,Inliners,Roma,2207
VG_data_DJI_0556.JPG,pkl_QZ_SongCity,-89.9,92.3,119.3,0.8032284619158813,HIGH,Inliners,Roma,2245
VG_data_DJI_0557.JPG,pkl_QZ_SongCity,-89.9,91.1,119.3,1.1810346840379071,HIGH,Inliners,Roma,1941
VG_data_DJI_0558.JPG,pkl_QZ_SongCity,-89.9,89.9,119.5,1.3681831439677745,HIGH,Inliners,Roma,1870
VG_data_DJI_0559.JPG,pkl_QZ_SongCity,-90.0,90.6,119.4,1.6536314108589416,HIGH,Inliners,Roma,1986
VG_data_DJI_0560.JPG,pkl_QZ_SongCity,-90.0,90.0,119.4,3.824481570851927,HIGH,Inliners,Roma,2268
VG_data_DJI_0561.JPG,pkl_QZ_SongCity,-89.9,89.8,119.6,3.5068695406639625,HIGH,Inliners,Roma,2232
VG_data_DJI_0562.JPG,pkl_QZ_SongCity,-89.9,90.0,119.4,2.96581911154403,HIGH,Inliners,Roma,2369
VG_data_DJI_0563.JPG,pkl_QZ_SongCity,-90.0,90.3,119.5,2.197406279031753,HIGH,Inliners,Roma,2267
VG_data_DJI_0564.JPG,pkl_QZ_SongCity,-89.9,90.2,119.5,1.5744075264592108,HIGH,Inliners,Roma,2265
VG_data_DJI_0565.JPG,pkl_QZ_SongCity,-89.9,90.2,119.4,1.545759640106748,HIGH,Inliners,Roma,2275
VG_data_DJI_0566.JPG,pkl_QZ_SongCity,-89.9,90.0,119.4,1.7252758831073733,HIGH,Inliners,Roma,2101
VG_data_DJI_0567.JPG,pkl_QZ_SongCity,-89.9,89.8,119.4,2.0318157873114746,HIGH,Inliners,Roma,2133
VG_data_DJI_0568.JPG,pkl_QZ_SongCity,-89.9,89.8,119.5,2.594083219537654,HIGH,Inliners,Roma,1932
VG_data_DJI_0569.JPG,pkl_QZ_SongCity,-89.9,90.1,119.3,3.6552896576930265,HIGH,Inliners,Roma,1945
VG_data_DJI_0570.JPG,pkl_QZ_SongCity,-90.0,90.0,119.3,2.627966656802522,HIGH,Inliners,Roma,1695
VG_data_DJI_0571.JPG,pkl_QZ_SongCity,-89.9,88.3,119.4,4.460046862833765,HIGH,Inliners,Roma,1691
VG_data_DJI_0572.JPG,pkl_QZ_SongCity,-89.9,89.3,119.3,3.3127380830919444,HIGH,Inliners,Roma,1689
VG_data_DJI_0573.JPG,pkl_QZ_SongCity,-90.0,90.2,119.3,3.5248829109683695,HIGH,Inliners,Roma,1706
VG_data_DJI_0574.JPG,pkl_QZ_SongCity,-89.9,88.8,119.1,3.038350314871855,HIGH,Inliners,Roma,1787
VG_data_DJI_0575.JPG,pkl_QZ_SongCity,-89.9,89.0,119.4,1.835373500019365,HIGH,Inliners,Roma,1891
VG_data_DJI_0576.JPG,pkl_QZ_SongCity,-89.9,90.0,119.3,1.8331696658548011,HIGH,Inliners,Roma,2039
VG_data_DJI_0577.JPG,pkl_QZ_SongCity,-89.9,90.5,119.3,2.1861998190937393,HIGH,Inliners,Roma,1625
VG_data_DJI_0578.JPG,pkl_QZ_SongCity,-89.9,90.3,119.2,1.207955268605783,HIGH,Inliners,Roma,1640
VG_data_DJI_0579.JPG,pkl_QZ_SongCity,-90.0,90.0,119.4,1.8213457801071005,HIGH,Inliners,Roma,1573
VG_data_DJI_0580.JPG,pkl_QZ_SongCity,-89.9,90.0,119.3,1.628911479497173,HIGH,Inliners,Roma,1609
VG_data_DJI_0581.JPG,pkl_QZ_SongCity,-89.9,89.8,119.2,1.8969958787230343,HIGH,Inliners,Roma,1358
VG_data_DJI_0582.JPG,pkl_QZ_SongCity,-90.0,89.8,119.2,1.534023925391522,HIGH,Inliners,Roma,1419
VG_data_DJI_0583.JPG,pkl_QZ_SongCity,-89.9,89.8,119.3,1.9880370017776294,HIGH,Inliners,Roma,1301
VG_data_DJI_0584.JPG,pkl_QZ_SongCity,-90.0,89.7,119.3,1.689354190474411,HIGH,Inliners,Roma,1365
VG_data_DJI_0585.JPG,pkl_QZ_SongCity,-89.9,89.8,119.3,3.4431434999368213,HIGH,Inliners,Roma,1369
VG_data_DJI_0586.JPG,pkl_QZ_SongCity,-89.9,93.7,119.2,3.2099658935616784,HIGH,Inliners,Roma,1141
VG_data_DJI_0587.JPG,pkl_QZ_SongCity,-89.9,93.0,119.4,2.0609257796963694,HIGH,Inliners,Roma,1225
VG_data_DJI_0588.JPG,pkl_QZ_SongCity,-90.0,92.2,119.4,3.346625175412976,HIGH,Inliners,Roma,1339
VG_data_DJI_0589.JPG,pkl_QZ_SongCity,-89.9,91.0,119.4,2.5269862824494806,HIGH,Inliners,Roma,1374
VG_data_DJI_0590.JPG,pkl_QZ_SongCity,-90.0,91.3,119.5,3.2518481904755316,HIGH,Inliners,Roma,1407
VG_data_DJI_0591.JPG,pkl_QZ_SongCity,-90.0,91.4,119.4,2.9396548185590095,HIGH,Inliners,Roma,1394
VG_data_DJI_0592.JPG,pkl_QZ_SongCity,-89.9,91.4,119.5,2.9349561034361864,HIGH,Inliners,Roma,1343
VG_data_DJI_0593.JPG,pkl_QZ_SongCity,-90.0,91.3,119.3,3.2528605160084445,HIGH,Inliners,Roma,1175
VG_data_DJI_0594.JPG,pkl_QZ_SongCity,-89.9,91.3,119.3,2.671698067247522,HIGH,Inliners,Roma,1330
VG_data_DJI_0595.JPG,pkl_QZ_SongCity,-89.9,91.3,119.3,1.9865529377497724,HIGH,Inliners,Roma,1459
VG_data_DJI_0596.JPG,pkl_QZ_SongCity,-89.9,91.2,119.2,1.934149779245546,HIGH,Inliners,Roma,1465
VG_data_DJI_0597.JPG,pkl_QZ_SongCity,-90.0,91.1,119.1,1.1286734542842616,HIGH,Inliners,Roma,1366
VG_data_DJI_0598.JPG,pkl_QZ_SongCity,-90.0,90.9,119.3,1.0470763327484442,HIGH,Inliners,Roma,1605
VG_data_DJI_0599.JPG,pkl_QZ_SongCity,-90.0,90.9,119.3,1.142486824887316,HIGH,Inliners,Roma,1681
VG_data_DJI_0600.JPG,pkl_QZ_SongCity,-89.9,90.9,119.4,3.116757516542214,HIGH,Inliners,Roma,1722
VG_data_DJI_0601.JPG,pkl_QZ_SongCity,-90.0,90.8,119.4,2.6738778925665447,HIGH,Inliners,Roma,1773
VG_data_DJI_0602.JPG,pkl_QZ_SongCity,-89.9,86.6,119.4,0.3163483732144819,HIGH,Inliners,Roma,1659
VG_data_DJI_0603.JPG,pkl_QZ_SongCity,-44.9,136.0,79.3,0.22292024865004384,HIGH,Inliners,Roma,1790
VG_data_DJI_0604.JPG,pkl_QZ_SongCity,-44.9,135.7,94.1,0.29795084678420364,HIGH,Inliners,Roma,1660
VG_data_DJI_0605.JPG,pkl_QZ_SongCity,-44.9,135.5,109.4,0.10327622968792279,HIGH,Inliners,Roma,1684
VG_data_DJI_0615.JPG,pkl_QZ_SongCity,-44.9,179.7,119.3,0.27905350760714615,HIGH,Inliners,Roma,959
VG_data_DJI_0616.JPG,pkl_QZ_SongCity,-44.9,-178.6,119.2,1.5919042296734014,HIGH,Inliners,Roma,1069
VG_data_DJI_0617.JPG,pkl_QZ_SongCity,-44.9,-179.5,119.1,1.7407473442717298,HIGH,Inliners,Roma,955
VG_data_DJI_0618.JPG,pkl_QZ_SongCity,-44.9,-179.5,119.5,1.7060472909863407,HIGH,Inliners,Roma,1035
VG_data_DJI_0619.JPG,pkl_QZ_SongCity,-44.9,-179.5,119.3,1.217859785720285,HIGH,Inliners,Roma,968
VG_data_DJI_0620.JPG,pkl_QZ_SongCity,-44.9,-179.6,119.3,1.4064691171795434,HIGH,Inliners,Roma,872
VG_data_DJI_0621.JPG,pkl_QZ_SongCity,-44.9,-179.7,119.4,3.479703912001035,HIGH,Inliners,Roma,913
VG_data_DJI_0622.JPG,pkl_QZ_SongCity,-45.0,179.3,119.4,0.5400398890455557,HIGH,Inliners,Roma,1450
VG_data_DJI_0623.JPG,pkl_QZ_SongCity,-44.9,-179.8,119.5,1.5351202725851714,HIGH,Inliners,Roma,1218
VG_data_DJI_0624.JPG,pkl_QZ_SongCity,-44.9,-179.2,119.4,6.807541347633938,HIGH,Inliners,Roma,1194
VG_data_DJI_0625.JPG,pkl_QZ_SongCity,-44.9,177.2,119.5,2.6867559059437456,HIGH,Inliners,Roma,1368
VG_data_DJI_0626.JPG,pkl_QZ_SongCity,-44.9,179.7,119.3,2.284235060777319,HIGH,Inliners,Roma,1878
VG_data_DJI_0627.JPG,pkl_QZ_SongCity,-44.9,179.3,119.5,1.7184898765162255,HIGH,Inliners,Roma,1867
VG_data_DJI_0628.JPG,pkl_QZ_SongCity,-44.9,179.0,119.5,1.663671613189537,HIGH,Inliners,Roma,1711
VG_data_DJI_0629.JPG,pkl_QZ_SongCity,-45.0,179.2,119.4,2.8821045203415254,HIGH,Inliners,Roma,1475
VG_data_DJI_0630.JPG,pkl_QZ_SongCity,-44.9,179.5,119.3,1.4057482317427121,HIGH,Inliners,Roma,1554
VG_data_DJI_0631.JPG,pkl_QZ_SongCity,-44.9,179.4,119.4,3.5182802961952713,HIGH,Inliners,Roma,1382
VG_data_DJI_0632.JPG,pkl_QZ_SongCity,-45.0,179.8,119.4,3.2549220238040104,HIGH,Inliners,Roma,1608
VG_data_DJI_0633.JPG,pkl_QZ_SongCity,-44.9,-179.6,119.5,3.834712074124985,HIGH,Inliners,Roma,1657
VG_data_DJI_0634.JPG,pkl_QZ_SongCity,-44.9,-179.1,118.9,1.7767435820948085,HIGH,Inliners,Roma,1804
VG_data_DJI_0635.JPG,pkl_QZ_SongCity,-44.9,179.7,119.6,1.3978676039121212,HIGH,Inliners,Roma,1661
VG_data_DJI_0636.JPG,pkl_QZ_SongCity,-44.9,-179.9,119.5,1.7089236192129735,HIGH,Inliners,Roma,1431
VG_data_DJI_0637.JPG,pkl_QZ_SongCity,-44.9,-179.9,119.3,2.0011517617888184,HIGH,Inliners,Roma,1547
VG_data_DJI_0638.JPG,pkl_QZ_SongCity,-44.9,-179.9,119.4,2.014894707794463,HIGH,Inliners,Roma,1482
VG_data_DJI_0639.JPG,pkl_QZ_SongCity,-44.9,-179.8,119.3,1.4576920859035274,HIGH,Inliners,Roma,1570
VG_data_DJI_0640.JPG,pkl_QZ_SongCity,-44.9,-179.8,119.3,1.9259360767115523,HIGH,Inliners,Roma,1601
VG_data_DJI_0641.JPG,pkl_QZ_SongCity,-45.0,179.9,119.3,1.6354378394343545,HIGH,Inliners,Roma,1434
VG_data_DJI_0642.JPG,pkl_QZ_SongCity,-44.9,-179.1,119.4,3.824700743388963,HIGH,Inliners,Roma,1607
VG_data_DJI_0643.JPG,pkl_QZ_SongCity,-44.9,178.2,119.3,2.58480936751058,HIGH,Inliners,Roma,1788
VG_data_DJI_0644.JPG,pkl_QZ_SongCity,-44.9,179.7,119.3,2.7188335086566413,HIGH,Inliners,Roma,1785
VG_data_DJI_0645.JPG,pkl_QZ_SongCity,-44.9,179.5,119.4,2.4836863681023793,HIGH,Inliners,Roma,1660
VG_data_DJI_0646.JPG,pkl_QZ_SongCity,-44.9,179.3,119.4,2.465026728617117,HIGH,Inliners,Roma,1541
VG_data_DJI_0647.JPG,pkl_QZ_SongCity,-44.9,179.1,119.4,1.28942994279797,HIGH,Inliners,Roma,1775
VG_data_DJI_0648.JPG,pkl_QZ_SongCity,-44.9,179.5,119.2,1.5864982497018387,HIGH,Inliners,Roma,1706
VG_data_DJI_0649.JPG,pkl_QZ_SongCity,-44.9,179.2,119.1,0.792704085591613,HIGH,Inliners,Roma,1667
VG_data_DJI_0650.JPG,pkl_QZ_SongCity,-44.9,179.6,119.0,1.2191302992602397,HIGH,Inliners,Roma,1735
VG_data_DJI_0651.JPG,pkl_QZ_SongCity,-44.9,-178.6,119.2,0.46186008002598666,HIGH,Inliners,Roma,2103
VG_data_DJI_0652.JPG,pkl_QZ_SongCity,-44.9,-179.4,119.4,0.708841035629343,HIGH,Inliners,Roma,1886
VG_data_DJI_0653.JPG,pkl_QZ_SongCity,-44.9,-179.7,119.3,0.4671034947974094,HIGH,Inliners,Roma,1694
VG_data_DJI_0654.JPG,pkl_QZ_SongCity,-44.9,-179.9,119.4,0.6415918072203295,HIGH,Inliners,Roma,1745
VG_data_DJI_0655.JPG,pkl_QZ_SongCity,-44.9,-179.9,119.4,0.3259563678252572,HIGH,Inliners,Roma,1818
VG_data_DJI_0656.JPG,pkl_QZ_SongCity,-44.9,179.2,119.2,0.8437471531367673,HIGH,Inliners,Roma,1799
VG_data_DJI_0657.JPG,pkl_QZ_SongCity,-44.9,179.7,119.5,0.44444192335433275,HIGH,Inliners,Roma,1914
VG_data_DJI_0658.JPG,pkl_QZ_SongCity,-44.9,179.8,119.5,0.44828973874139083,HIGH,Inliners,Roma,1756
VG_data_DJI_0659.JPG,pkl_QZ_SongCity,-44.9,179.4,119.4,0.7792622710003207,HIGH,Inliners,Roma,1956
VG_data_DJI_0660.JPG,pkl_QZ_SongCity,-44.9,-103.2,119.6,0.670444265904908,HIGH,Inliners,Roma,1449
VG_data_DJI_0661.JPG,pkl_QZ_SongCity,-44.9,-100.7,119.4,4.659088558439219,HIGH,Inliners,Roma,1293
VG_data_DJI_0662.JPG,pkl_QZ_SongCity,-44.9,-101.7,119.2,2.9910888557833646,HIGH,Inliners,Roma,1569
VG_data_DJI_0663.JPG,pkl_QZ_SongCity,-44.9,-102.5,119.0,0.8725036785719297,HIGH,Inliners,Roma,1412
VG_data_DJI_0664.JPG,pkl_QZ_SongCity,-45.0,-102.5,113.4,0.16158184228728825,HIGH,Inliners,Roma,1332
VG_data_DJI_0665.JPG,pkl_QZ_SongCity,-45.0,149.9,119.7,0.8973979504652455,HIGH,Inliners,Roma,1919
VG_data_DJI_0666.JPG,pkl_QZ_SongCity,-45.0,148.9,119.4,4.1376933126039335,HIGH,Inliners,Roma,1826
VG_data_DJI_0667.JPG,pkl_QZ_SongCity,-45.0,148.6,119.4,3.4359943820892695,HIGH,Inliners,Roma,2061
VG_data_DJI_0668.JPG,pkl_QZ_SongCity,-45.0,148.4,119.4,3.576423409307937,HIGH,Inliners,Roma,2064
VG_data_DJI_0669.JPG,pkl_QZ_SongCity,-45.0,148.3,119.4,3.2432893920239456,HIGH,Inliners,Roma,2068
VG_data_DJI_0674.JPG,pkl_QZ_SongCity,-45.0,1.0,119.4,1.2299405224103492,HIGH,Inliners,Roma,2305
VG_data_DJI_0675.JPG,pkl_QZ_SongCity,-44.9,-0.9,119.2,1.1629769854859773,HIGH,Inliners,Roma,2251
VG_data_DJI_0676.JPG,pkl_QZ_SongCity,-45.0,-0.5,119.3,0.43504475643086815,HIGH,Inliners,Roma,1990
VG_data_DJI_0677.JPG,pkl_QZ_SongCity,-45.0,-0.6,119.3,0.5371651690555472,HIGH,Inliners,Roma,2155
VG_data_DJI_0678.JPG,pkl_QZ_SongCity,-45.0,-0.6,119.2,2.0636640468762217,HIGH,Inliners,Roma,2009
VG_data_DJI_0679.JPG,pkl_QZ_SongCity,-45.0,-0.8,119.2,2.332550584284072,HIGH,Inliners,Roma,1933
VG_data_DJI_0680.JPG,pkl_QZ_SongCity,-45.0,-0.6,119.3,1.797578382775941,HIGH,Inliners,Roma,1869
VG_data_DJI_0681.JPG,pkl_QZ_SongCity,-45.0,-0.8,119.2,1.8532776596916272,HIGH,Inliners,Roma,1612
VG_data_DJI_0682.JPG,pkl_QZ_SongCity,-45.0,-0.5,119.2,1.4167546969529745,HIGH,Inliners,Roma,1499
VG_data_DJI_0683.JPG,pkl_QZ_SongCity,-45.0,0.9,119.2,3.498132224567034,HIGH,Inliners,Roma,1436
VG_data_DJI_0684.JPG,pkl_QZ_SongCity,-45.0,0.7,119.2,2.147932025968001,HIGH,Inliners,Roma,1675
VG_data_DJI_0685.JPG,pkl_QZ_SongCity,-45.0,0.7,119.3,1.9043413120074482,HIGH,Inliners,Roma,1907
VG_data_DJI_0686.JPG,pkl_QZ_SongCity,-45.0,0.3,119.4,1.4556965432548108,HIGH,Inliners,Roma,1952
VG_data_DJI_0687.JPG,pkl_QZ_SongCity,-45.0,0.3,119.4,2.0212683909000306,HIGH,Inliners,Roma,1979
VG_data_DJI_0688.JPG,pkl_QZ_SongCity,-45.0,0.3,119.5,1.4404081101502726,HIGH,Inliners,Roma,1900
VG_data_DJI_0689.JPG,pkl_QZ_SongCity,-45.0,0.3,119.4,0.9482611670702141,HIGH,Inliners,Roma,2025
VG_data_DJI_0690.JPG,pkl_QZ_SongCity,-45.0,0.3,119.5,2.210550851372133,HIGH,Inliners,Roma,2163
VG_data_DJI_0691.JPG,pkl_QZ_SongCity,-45.0,-0.7,119.4,0.7415415220858529,HIGH,Inliners,Roma,2336
VG_data_DJI_0692.JPG,pkl_QZ_SongCity,-45.0,-1.5,119.4,1.277128043967877,HIGH,Inliners,Roma,1460
VG_data_DJI_0693.JPG,pkl_QZ_SongCity,-45.0,0.0,119.2,3.6371328802252503,HIGH,Inliners,Roma,1474
VG_data_DJI_0694.JPG,pkl_QZ_SongCity,-45.0,-0.2,119.3,3.124847025272387,HIGH,Inliners,Roma,1756
VG_data_DJI_0695.JPG,pkl_QZ_SongCity,-45.0,-0.4,119.4,2.196433035650742,HIGH,Inliners,Roma,1609
VG_data_DJI_0696.JPG,pkl_QZ_SongCity,-45.0,-0.4,119.3,1.2780644412694957,HIGH,Inliners,Roma,1589
VG_data_DJI_0697.JPG,pkl_QZ_SongCity,-45.0,-0.5,119.3,6.670351265743499,HIGH,Inliners,Roma,1511
VG_data_DJI_0698.JPG,pkl_QZ_SongCity,-45.0,-0.6,119.4,5.4524448794015825,HIGH,Inliners,Roma,1390
VG_data_DJI_0699.JPG,pkl_QZ_SongCity,-45.0,-0.7,119.5,1.2749605996916218,HIGH,Inliners,Roma,1086
VG_data_DJI_0700.JPG,pkl_QZ_SongCity,-45.0,0.2,119.4,1.6657347542042062,HIGH,Inliners,Roma,896
VG_data_DJI_0701.JPG,pkl_QZ_SongCity,-45.0,0.2,119.3,2.314364196523505,HIGH,Inliners,Roma,1164
VG_data_DJI_0702.JPG,pkl_QZ_SongCity,-45.0,0.3,119.3,1.6975584356714601,HIGH,Inliners,Roma,1116
VG_data_DJI_0703.JPG,pkl_QZ_SongCity,-45.0,0.4,119.4,1.7224293985882346,HIGH,Inliners,Roma,1061
VG_data_DJI_0704.JPG,pkl_QZ_SongCity,-45.0,0.4,119.4,1.6658399272686675,HIGH,Inliners,Roma,1062
VG_data_DJI_0705.JPG,pkl_QZ_SongCity,-45.0,0.4,119.3,1.8413259970784457,HIGH,Inliners,Roma,832
VG_data_DJI_0706.JPG,pkl_QZ_SongCity,-45.0,0.3,119.3,2.0402869991252226,HIGH,Inliners,Roma,976
VG_data_DJI_0707.JPG,pkl_QZ_SongCity,-45.0,0.3,119.3,1.7298890737410786,HIGH,Inliners,Roma,1036
VG_data_DJI_0708.JPG,pkl_QZ_SongCity,-45.0,0.2,119.3,1.9906746531394344,HIGH,Inliners,Roma,1031
VG_data_DJI_0709.JPG,pkl_QZ_SongCity,-45.0,-1.3,119.3,2.3410764460021665,HIGH,Inliners,Roma,942
VG_data_DJI_0710.JPG,pkl_QZ_SongCity,-45.0,-0.9,119.2,2.602424891818951,HIGH,Inliners,Roma,826
VG_data_DJI_0711.JPG,pkl_QZ_SongCity,-45.0,0.0,119.3,1.9663411314336272,HIGH,Inliners,Roma,898
VG_data_DJI_0712.JPG,pkl_QZ_SongCity,-45.0,-0.2,119.3,1.7663983033984347,HIGH,Inliners,Roma,907
VG_data_DJI_0713.JPG,pkl_QZ_SongCity,-45.0,-0.4,119.4,1.5121451676569218,HIGH,Inliners,Roma,697
VG_data_DJI_0714.JPG,pkl_QZ_SongCity,-45.0,-0.4,119.5,1.7461941328718515,HIGH,Inliners,Roma,845
VG_data_DJI_0715.JPG,pkl_QZ_SongCity,-45.0,-0.4,119.4,1.3536692638944279,HIGH,Inliners,Roma,1066
VG_data_DJI_0716.JPG,pkl_QZ_SongCity,-45.0,-0.4,119.4,1.8589683531692773,HIGH,Inliners,Roma,1126
VG_data_DJI_0717.JPG,pkl_QZ_SongCity,-45.0,0.0,119.4,2.4784217138054263,HIGH,Inliners,Roma,1183
VG_data_DJI_0718.JPG,pkl_QZ_SongCity,-45.0,2.3,119.6,0.5205178790112179,HIGH,Inliners,Roma,1142
VG_data_DJI_0719.JPG,pkl_QZ_SongCity,-45.0,58.6,119.3,1.3795055163796126,HIGH,Inliners,Roma,1300
VG_data_DJI_0720.JPG,pkl_QZ_SongCity,-45.0,59.7,119.4,4.018475977412729,HIGH,Inliners,Roma,960
VG_data_DJI_0721.JPG,pkl_QZ_SongCity,-45.0,60.4,119.1,1.3799145002278586,HIGH,Inliners,Roma,978
VG_data_DJI_0722.JPG,pkl_QZ_SongCity,-45.0,60.5,119.6,1.04028670978641,HIGH,Inliners,Roma,919
VG_data_DJI_0724.JPG,pkl_QZ_SongCity,-45.0,-46.7,33.4,237.1848846728993,HIGH,Inliners,Roma,590
VG_data_DJI_0725.JPG,pkl_QZ_SongCity,-45.0,-46.9,48.4,0.9619590598141643,HIGH,Inliners,Roma,932
