image_name,scene,ref_type,strategy,matching_method,pitch,yaw,altitude,pred_error,inlier_count,total_time,retrieval_time,match_time
DJI_0442.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-44.9,87.6,193.1,215.56042726123866,5,2.8296213150024414,0.02809621306026683,1.900247573852539
DJI_0443.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-44.9,87.6,191.7,185.37647468062343,5,2.8012566566467285,0.02776467098909266,1.8527772426605225
DJI_0444.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-44.9,87.1,189.3,256.1525651506257,4,2.818751573562622,0.029770640765919405,1.8675508499145508
DJI_0445.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-44.9,86.6,186.7,390.4995458170509,5,2.755584239959717,0.02732544786789838,1.8155641555786133
DJI_0446.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-44.9,87.2,184.5,204.4347874412984,4,2.8210227489471436,0.03153089916004854,1.8384060859680176
DJI_0447.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-44.9,87.2,183.6,194.34328470401377,4,2.8867595195770264,0.03130508871639476,1.8993782997131348
DJI_0448.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-44.9,87.2,181.8,125.15481119290067,5,2.9367785453796387,0.03400578218347886,1.8899545669555664
DJI_0449.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-44.9,87.2,180.1,168.74758136891046,4,3.0962789058685303,0.030100948670331168,2.1255593299865723
DJI_0450.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-44.9,87.2,175.0,102.05551739295153,4,2.8947865962982178,0.03344101064345416,1.8348898887634277
DJI_0451.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-44.9,87.3,174.4,3552.987800823972,4,2.730090379714966,0.030860143549302044,1.7618992328643799
DJI_0452.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-44.9,87.3,174.4,218.33746214068094,4,2.766231060028076,0.032589141060324275,1.754209041595459
DJI_0453.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-44.9,87.3,174.4,248.50656201439432,5,3.004638433456421,0.033463478088378906,1.9491004943847656
DJI_0454.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-44.9,87.3,174.5,149.40797816824212,5,2.422332763671875,0.032773130080279184,1.387153148651123
DJI_0455.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-44.9,87.2,174.7,37.49666477737037,4,2.1141035556793213,0.02934137512655819,1.2137541770935059
DJI_0456.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-44.9,87.1,174.6,142.63691396874563,5,2.121244192123413,0.027911859400132123,1.2412595748901367
DJI_0457.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-44.9,85.6,174.6,174.59136372303806,4,2.1056580543518066,0.0272670493406408,1.2494139671325684
DJI_0458.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-44.9,85.6,174.6,64.33283757468001,5,2.2822039127349854,0.03263376740848317,1.3192532062530518
DJI_0459.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-44.9,85.6,174.5,123.83712550683022,5,2.1340365409851074,0.026068434995763442,1.2879149913787842
DJI_0460.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-44.9,85.6,174.5,122.02974719015269,5,2.188364028930664,0.03168895665337058,1.24786376953125
DJI_0461.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-44.9,85.6,174.5,76.15902113056136,4,2.113142967224121,0.02801846055423512,1.2437334060668945
DJI_0462.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-44.9,85.6,174.6,86.28183417015286,5,2.7315175533294678,0.027222479090971106,1.848381757736206
DJI_0463.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-44.9,85.5,174.5,261.1311440562488,5,2.8468964099884033,0.028682428247788373,1.894580602645874
DJI_0464.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-44.9,85.5,174.5,208.05048722432804,5,2.887899160385132,0.033720843932207895,1.8310332298278809
DJI_0465.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-44.9,86.9,174.4,96.15297399500757,5,2.7649765014648438,0.02989499709185432,1.801426649093628
DJI_0466.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-44.9,86.9,174.5,232.13851559156427,5,2.809041976928711,0.031123736325432274,1.8173346519470215
DJI_0467.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-65.3,86.9,174.8,79.43818104394406,4,3.1052091121673584,0.029402047395706177,1.9257843494415283
DJI_0468.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-65.3,86.9,174.7,46.08260041119496,4,3.0662498474121094,0.025988707939783733,1.964036226272583
DJI_0469.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-65.3,86.9,174.7,77.51435824513797,4,3.015120029449463,0.02404377857844035,1.9733855724334717
DJI_0470.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-65.3,87.1,174.6,43.24299044283794,5,2.9101312160491943,0.023020048936208088,1.8743340969085693
DJI_0471.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-65.3,93.2,174.6,191.35021476504295,4,2.7567925453186035,0.026287298202514648,1.6379084587097168
DJI_0472.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-65.3,93.0,174.6,101.35684217585002,4,2.700183629989624,0.02690927505493164,1.5751371383666992
DJI_0473.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-65.3,91.9,174.6,277.513970105055,4,2.644904136657715,0.02516693115234375,1.5580227375030518
DJI_0474.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-65.3,91.5,174.6,187.54784083773563,5,2.578160047531128,0.023334606834079907,1.5552639961242676
DJI_0475.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-65.3,91.3,174.7,224.58055102919857,5,2.629948616027832,0.025326148323390796,1.5774564743041992
DJI_0505.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-90.0,178.8,175.9,23.00519057640963,4,2.9219727516174316,0.023207569122314455,1.7483344078063965
DJI_0506.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-90.0,178.8,176.1,116.54322266512675,5,2.95015549659729,0.024591922760009766,1.7382872104644775
DJI_0507.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-90.0,-179.5,176.3,52.446755584647164,4,2.926389694213867,0.02306457608938217,1.7238483428955078
DJI_0508.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-89.9,-178.8,176.3,134.25358344635836,4,2.8245456218719482,0.021877996126810708,1.6950438022613525
DJI_0509.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-89.9,-178.6,176.3,38.710952543853345,5,2.7685019969940186,0.02248415946960449,1.6332805156707764
DJI_0510.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-90.0,-177.1,176.4,97.35013664429444,5,2.9357128143310547,0.022092355622185603,1.6746711730957031
DJI_0511.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-90.0,-176.3,176.5,14.069147306665533,4,2.9871082305908203,0.024399525978985953,1.6902086734771729
DJI_0512.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-89.9,-176.2,176.3,115.21728225582272,4,3.044553279876709,0.024339837186476764,1.7280035018920898
DJI_0513.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-89.9,-176.0,176.1,23.63364004736117,5,3.0195093154907227,0.02376721887027516,1.728853702545166
DJI_0514.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-89.9,-175.8,176.0,99999.0,7,2.5384058952331543,0.022808053914238426,1.2678396701812744
DJI_0515.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-90.0,-175.4,176.1,85.68135695918578,5,2.4271485805511475,0.022999181466944078,1.225970983505249
DJI_0516.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-89.9,-175.4,176.1,480.1257359103397,5,2.3135135173797607,0.020140283248003793,1.2041537761688232
DJI_0517.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-90.0,-175.4,176.1,312.42974608913954,5,2.269585371017456,0.01970985356499167,1.1759226322174072
DJI_0518.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-89.9,-175.4,176.0,78.57047859357496,6,2.300102949142456,0.019790537217084098,1.1806275844573975
DJI_0519.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-89.9,-175.5,176.1,88.72032459098055,5,2.4369325637817383,0.02024391118217917,1.317298173904419
DJI_0520.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-89.9,-176.2,176.2,190.16974511533923,5,3.1229920387268066,0.02353654188268325,1.8193211555480957
DJI_0521.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-90.0,-177.1,176.3,61.37990282839911,4,3.283071756362915,0.02466362052493625,1.877927303314209
DJI_0522.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-90.0,-178.6,176.3,177.280347210951,4,3.118870258331299,0.02657957871754964,1.8026785850524902
DJI_0523.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-90.0,-178.6,175.8,80.50708114719069,4,2.9954700469970703,0.023853858311971027,1.7812542915344238
DJI_0524.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-89.9,-178.8,175.9,81.11486779484036,4,3.133446216583252,0.024625396728515624,1.8827614784240723
DJI_0525.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-89.9,-178.8,176.2,86.7666249721773,5,2.434931993484497,0.021450193723042806,1.2988250255584717
DJI_0526.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-89.9,-179.2,176.4,25.27406439785508,4,2.4431333541870117,0.022544927895069122,1.2699294090270996
DJI_0527.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-90.0,173.9,176.4,52.791373344564505,5,2.5924830436706543,0.02270986052120433,1.3627521991729736
DJI_0528.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-90.0,173.9,176.5,67.72827569958787,4,2.3426904678344727,0.02104665952570298,1.1825175285339355
DJI_0529.JPG,Qingzhou_3_2,HIGH,TopN_SIFT,SIFT,-89.9,173.9,176.5,30.993718961672595,5,2.3165879249572754,0.020343493012820974,1.1948096752166748
DJI_0532.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-90.0,-13.5,119.8,21.23998811312608,4,1.8879733085632324,0.02255045043097602,0.626645565032959
DJI_0533.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,-136.2,119.9,181.44027892238483,5,1.4033820629119873,0.015234688350132534,0.6268761157989502
DJI_0534.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,-138.4,119.5,50.703031324013565,4,1.4112310409545898,0.015702996935163225,0.6129739284515381
DJI_0535.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,-138.7,119.2,167.29264659664253,5,1.4178147315979004,0.015805905205862864,0.6149253845214844
DJI_0536.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,-139.4,119.4,62.79075627123187,4,1.378244400024414,0.015573930740356446,0.587029218673706
DJI_0537.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-90.0,-140.1,119.5,27.17053315666186,5,1.406142234802246,0.015824924196515766,0.6012191772460938
DJI_0538.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,-140.6,119.3,65.93642661731954,5,1.4073994159698486,0.016123887470790316,0.5807690620422363
DJI_0539.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,-140.8,119.4,22.645253474110934,7,1.3956058025360107,0.016068418820699055,0.5691242218017578
DJI_0540.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,-140.8,119.4,1730.2533302555119,6,1.4447200298309326,0.015775899092356365,0.6242144107818604
DJI_0541.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,95.5,119.4,44.978546396639175,4,1.4644479751586914,0.015092029804136695,0.5996623039245605
DJI_0542.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,91.7,119.3,64.36650932273562,4,1.4999666213989258,0.014995654424031576,0.6001179218292236
DJI_0543.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,90.1,119.2,105.36201627046752,5,1.3832530975341797,0.014997636949693834,0.5977694988250732
DJI_0544.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-90.0,90.0,119.3,105.74154260540931,5,1.3900587558746338,0.015398309037492081,0.5910463333129883
DJI_0545.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,89.9,119.3,232.86514065889037,5,1.3798985481262207,0.015262352453695761,0.5890188217163086
DJI_0546.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,89.8,119.3,15.50357570639893,7,1.3847689628601074,0.015103024405402106,0.5974156856536865
DJI_0547.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,89.9,119.4,37.96640207089561,5,1.435514211654663,0.015422866151139542,0.6363139152526855
DJI_0548.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,89.9,119.4,49.31820706212043,6,1.4564728736877441,0.015546656943656303,0.6491851806640625
DJI_0549.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,89.8,119.3,57.35302827334221,5,1.4516091346740723,0.015343775620331635,0.6549208164215088
DJI_0550.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-90.0,89.8,119.4,53.364619917441274,6,1.4464013576507568,0.01537569793494972,0.6483633518218994
DJI_0551.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-90.0,89.9,119.4,65.1610690300726,6,1.436985969543457,0.015127349544215846,0.649738073348999
DJI_0552.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-90.0,90.0,119.3,310.43641656016433,5,1.4664843082427979,0.015398798762141046,0.6706805229187012
DJI_0553.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,90.0,119.2,89.21240217327764,6,1.451554775238037,0.01508319700086439,0.6647670269012451
DJI_0554.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,90.0,119.3,102.82167653338058,5,1.4640114307403564,0.015234296386306351,0.6676657199859619
DJI_0555.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,92.7,119.4,46.05492558860429,5,1.5848140716552734,0.014774423175387913,0.6838998794555664
DJI_0556.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,92.3,119.3,67.97485217386264,5,1.5839195251464844,0.01521628697713216,0.6527938842773438
DJI_0557.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,91.1,119.3,76.51027861399042,5,1.5785610675811768,0.015273523330688477,0.6576893329620361
DJI_0558.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,89.9,119.5,114.29796713371017,6,1.6070821285247803,0.015508509971000053,0.8021986484527588
DJI_0559.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-90.0,90.6,119.4,1315.1296443311942,5,1.5202300548553467,0.015103491341195456,0.6736230850219727
DJI_0560.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-90.0,90.0,119.4,28.7755121095087,5,1.4785821437835693,0.015234702342265361,0.6913166046142578
DJI_0561.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,89.8,119.6,74.32050654233699,5,1.4541730880737305,0.015249129888173696,0.666409969329834
DJI_0562.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,90.0,119.4,1271.9222423105796,5,1.468822956085205,0.015072036433864284,0.6844654083251953
DJI_0563.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-90.0,90.3,119.5,63.492867325316446,6,1.4632256031036377,0.015264717308250634,0.6680347919464111
DJI_0564.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,90.2,119.5,94.36794836535796,5,1.4555590152740479,0.015534980877025708,0.6522290706634521
DJI_0565.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,90.2,119.4,45.37508346543452,5,1.4634790420532227,0.015353969625524572,0.6648299694061279
DJI_0566.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,90.0,119.4,46.74392720193461,5,1.4491662979125977,0.015368590483794341,0.6482951641082764
DJI_0567.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,89.8,119.4,62.30377755979338,5,1.4181711673736572,0.015140185485015044,0.6299009323120117
DJI_0568.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,89.8,119.5,46.06075141949907,6,1.4165241718292236,0.015088120022335567,0.6311206817626953
DJI_0569.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,90.1,119.3,65.76014896414166,5,1.4141075611114502,0.015574841885953336,0.6107680797576904
DJI_0570.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-90.0,90.0,119.3,47.76033615405708,5,1.4456279277801514,0.015344613307231181,0.6335103511810303
DJI_0571.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,88.3,119.4,4.824409143496043,187,1.8611016273498535,0.02097415394253201,0.6860692501068115
DJI_0572.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,89.3,119.3,4.638193281498331,193,1.4864237308502197,0.015288643720673352,0.6145672798156738
DJI_0573.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-90.0,90.2,119.3,2.8039498196015424,137,1.4271912574768066,0.015217665079477671,0.6333320140838623
DJI_0574.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,88.8,119.1,1.936644245729428,164,1.8255128860473633,0.01532795164320204,0.8981714248657227
DJI_0575.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,89.0,119.4,2.029811773175915,116,1.8436601161956787,0.015582535001966689,0.8756494522094727
DJI_0576.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,90.0,119.3,1.9943296523203704,117,1.8595757484436035,0.016855130324492585,0.946101188659668
DJI_0577.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,90.5,119.3,2.3636384411182174,132,1.8362832069396973,0.016309139205188287,0.8965022563934326
DJI_0578.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,90.3,119.2,3.0342486493897884,79,1.8342130184173584,0.016910872961345472,0.9204409122467041
DJI_0579.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-90.0,90.0,119.4,2.1768660916684635,94,1.8272805213928223,0.015758443523097684,0.9520795345306396
DJI_0580.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,90.0,119.3,2.8165576503410112,86,1.823732852935791,0.015985282691749366,0.9671435356140137
DJI_0581.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,89.8,119.2,1.6517497568646382,68,1.8639113903045654,0.016317013147714977,0.9754643440246582
DJI_0582.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-90.0,89.8,119.2,0.7815556661015666,47,1.9314072132110596,0.01792869052371463,0.9889814853668213
DJI_0583.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,89.8,119.3,1.9385473426596094,72,1.819131851196289,0.015901346464414854,0.9750652313232422
DJI_0584.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-90.0,89.7,119.3,2.6640558964395837,57,1.8453705310821533,0.015937714963345916,0.9850916862487793
DJI_0585.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,89.8,119.3,2.107816697251537,106,1.7953593730926514,0.01577774898425953,0.9523894786834717
DJI_0586.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,93.7,119.2,3.249618718439124,112,1.8311450481414795,0.015496292779611986,0.8886682987213135
DJI_0587.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,93.0,119.4,2.7924288739469163,168,1.8572421073913574,0.015674813588460287,0.8876335620880127
DJI_0588.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-90.0,92.2,119.4,4.458422121567389,92,1.9014785289764404,0.015397538079155816,0.930046558380127
DJI_0589.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,91.0,119.4,2.80792485347207,99,1.9871530532836914,0.01727458635965983,0.9337613582611084
DJI_0590.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-90.0,91.3,119.5,3.0013040721219797,103,1.8908917903900146,0.01542756822374132,0.928455114364624
DJI_0591.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-90.0,91.4,119.4,3.054251031743627,93,1.8869061470031738,0.015337032741970485,0.9290580749511719
DJI_0592.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,91.4,119.5,2.6353026475447625,102,1.8642771244049072,0.01542510986328125,0.8980677127838135
DJI_0593.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-90.0,91.3,119.3,2.637139062316154,88,1.873248815536499,0.015307394663492839,0.9024004936218262
DJI_0594.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,91.3,119.3,1.5977175279433848,75,1.9177501201629639,0.01591130362616645,0.938178539276123
DJI_0595.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,91.3,119.3,2.094633991753624,86,1.9814190864562988,0.015630536609225802,0.981006383895874
DJI_0596.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,91.2,119.2,3.333140333763788,91,2.182574510574341,0.02100150850084093,0.8971266746520996
DJI_0597.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-90.0,91.1,119.1,1.6795679063331652,77,2.050600051879883,0.01613848474290636,1.008622407913208
DJI_0598.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-90.0,90.9,119.3,1.0701850888187243,98,1.9743354320526123,0.01829358736673991,0.8713569641113281
DJI_0599.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-90.0,90.9,119.3,1.2666664553406592,78,1.9015939235687256,0.015720123714870877,0.9090900421142578
DJI_0600.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,90.9,119.4,2.6984552231581507,104,1.7546308040618896,0.015962606523095106,0.8202753067016602
DJI_0601.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-90.0,90.8,119.4,2.1850707510300382,132,1.8088421821594238,0.015857527895671564,0.8760075569152832
DJI_0602.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-89.9,86.6,119.4,0.6445499474572304,94,1.8493282794952393,0.015625341372056442,0.8794500827789307
DJI_0603.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-44.9,136.0,79.3,0.2877128584666595,43,1.772756576538086,0.01633633636846775,0.8217785358428955
DJI_0604.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-44.9,135.7,94.1,0.369151155695956,63,1.6012732982635498,0.016638724009195964,0.8116738796234131
DJI_0605.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-44.9,135.5,109.4,0.05443155108524082,79,1.5328288078308105,0.01696268081665039,0.8140957355499268
DJI_0615.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-44.9,179.7,119.3,148.82069799301684,4,1.5555305480957031,0.01677492686680385,0.8157501220703125
DJI_0616.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-44.9,-178.6,119.2,25.174416660905123,5,1.5819594860076904,0.01668607337134225,0.835601806640625
DJI_0617.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-44.9,-179.5,119.1,1.7037707718733965,10,1.61495041847229,0.01661933319909232,0.8736770153045654
DJI_0618.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-44.9,-179.5,119.5,127.3461125832679,5,1.6354215145111084,0.016859982694898332,0.88930344581604
DJI_0619.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-44.9,-179.5,119.3,402.6650052197187,6,1.5866029262542725,0.016917807715279714,0.8368558883666992
DJI_0620.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-44.9,-179.6,119.3,242.2781795614718,4,1.590073585510254,0.016793438366481235,0.8591864109039307
DJI_0621.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-44.9,-179.7,119.4,225.78507545259265,4,1.598862648010254,0.016748232500893728,0.8655610084533691
DJI_0622.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-45.0,179.3,119.4,95.25746187212218,5,1.6509108543395996,0.01697934525353568,0.8796489238739014
DJI_0623.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-44.9,-179.8,119.5,125.4160309458365,5,1.6394016742706299,0.016333299023764476,0.9060144424438477
DJI_0624.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-44.9,-179.2,119.4,2.5631058486350136,8,1.6799020767211914,0.016395492213112966,0.9427356719970703
DJI_0625.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-44.9,177.2,119.5,1.081685999172083,6,1.60451340675354,0.016287820679800852,0.8674533367156982
DJI_0626.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-44.9,179.7,119.3,104.10631702302986,6,1.5917134284973145,0.01618083885737828,0.8704078197479248
DJI_0627.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-44.9,179.3,119.5,2.352713272013494,5,1.6323764324188232,0.017006414277212962,0.8916471004486084
DJI_0628.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-44.9,179.0,119.5,160.29444666119733,5,1.5652990341186523,0.0164870023727417,0.8474750518798828
DJI_0629.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-45.0,179.2,119.4,3.0531294536564615,8,1.574064016342163,0.01646975108555385,0.8477647304534912
DJI_0630.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-44.9,179.5,119.3,1.0426214943171057,11,1.540118932723999,0.016684762069157193,0.8088886737823486
DJI_0631.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-44.9,179.4,119.4,2.8744421728332132,12,1.5202150344848633,0.0163091846874782,0.7957260608673096
DJI_0632.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-45.0,179.8,119.4,0.9814604827312894,5,1.5535802841186523,0.01688023124422346,0.8039450645446777
DJI_0633.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-44.9,-179.6,119.5,45.758515200184966,5,1.5793635845184326,0.016576315675462996,0.8311858177185059
DJI_0634.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-44.9,-179.1,118.9,2.0631312861911564,11,1.533055067062378,0.016360163688659668,0.8154232501983643
DJI_0635.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-44.9,179.7,119.6,76.31615566564311,6,1.5750179290771484,0.016664981842041016,0.8416121006011963
DJI_0636.JPG,QZ_SongCity,HIGH,TopN_SIFT,SIFT,-44.9,-179.9,119.5,3.4079098096261258,12,1.568993091583252,0.01655144350869315,0.8390114307403564
